temp,humidity,sound_volume,label,id
173.34642649632843,69.09627330992313,88.89437150625005,0.0,1386
173.15227246106008,70.11967270673219,88.99182602648759,0.0,1387
171.55904700882684,71.18005074802237,89.67698068193553,0.0,1388
174.48259446507936,70.25859601396272,89.93446236676621,0.0,1389
174.38957989731392,70.33305500374206,89.82182494065636,0.0,1390
175.62937008513944,68.59167750577414,90.13729564719549,0.0,1391
175.69357128351191,69.20452830741898,90.22136415256156,0.0,1392
175.00122907412347,70.70391700137831,88.86110489039872,0.0,1393
174.68340553762178,70.11088432610603,90.79413894149828,0.0,1394
175.48069047856467,70.8006677160611,90.11848894455662,0.0,1395
175.59553234830804,71.3059012943182,91.26636053923787,0.0,1396
171.91635784763642,71.21848513674888,89.83506262283623,0.0,1397
172.9731028703601,69.76929338946476,89.2252112277742,0.0,1398
175.63369971372572,68.8736145182286,92.07902102986549,0.0,1399
175.06840626070277,70.10802819404644,90.8834658807318,0.0,1400
176.8891948875748,69.51828830959549,91.89704745451343,0.0,1401
173.49637530413244,71.93063421499605,88.2898582765975,0.0,1402
175.91438438844258,69.00697005444351,86.89983754614842,0.0,1403
174.5570875213661,69.24107806421543,93.12615751319686,0.0,1404
178.43694995284625,68.74128918356277,90.81067570083442,0.0,1405
177.32316002966058,69.64252421546861,88.41273157374357,0.0,1406
176.35851993652204,70.1794815873881,90.6811751263107,0.0,1407
171.2525270658093,71.52681073146104,90.30386515277178,0.0,1408
177.63195268969173,70.40377218806307,91.38526155226346,0.0,1409
173.47872287483293,70.49805008476699,89.95114767466382,0.0,1410
173.68959470578756,69.83539320300565,91.97982204357339,0.0,1411
175.5609751408086,68.63298025741895,86.21174860296615,0.0,1412
176.933772422888,70.20190569110028,91.30178527885629,0.0,1413
168.92298358278907,69.39534779831843,90.47017449134873,1.0,1414
176.3785809030651,68.54570189133057,90.43149267048578,0.0,1415
174.71605543018333,69.42249986188266,92.39810676137789,0.0,1416
172.33488228274538,71.75109229100504,92.88034296045166,1.0,1417
177.34590046716892,70.5275492203535,89.40612410176827,0.0,1418
178.4197874828114,69.88062962825568,88.59667780127428,0.0,1419
174.62538965690942,69.88431623970496,87.2901373744834,0.0,1420
179.18441195053506,69.98469453296455,90.72723036711423,0.0,1421
176.51082840561688,70.78554191590507,88.6087343183466,0.0,1422
175.43835436753542,69.94563664372279,91.62400356091281,0.0,1423
176.81704921947275,69.23955270526585,87.8414170169399,0.0,1424
184.51580141351766,70.0608985138177,92.11798286496679,1.0,1425
176.55230825028897,70.85781254083848,90.73884300494011,0.0,1426
177.61166958690256,71.6264769792741,87.57697148046333,0.0,1427
173.82205839702033,74.45931726747227,91.05117054656571,1.0,1428
175.1073346658563,69.41775690006497,91.00544157160357,0.0,1429
174.2654184895116,69.10376614468879,90.93763618822607,0.0,1430
171.75809607852506,69.51159358023938,88.86559139725213,0.0,1431
175.89437246291368,70.96279430948546,88.27243555915396,0.0,1432
175.22736555906977,69.57778223121063,88.57027295843682,0.0,1433
175.89975542273265,68.74062444267825,90.52941498190765,0.0,1434
175.99448191795088,70.20152272065819,91.96436221916234,0.0,1435
176.99472907012753,69.06408466558702,90.8823944232901,0.0,1436
175.23151141072896,69.79690925735898,92.00019508266638,0.0,1437
175.2526477657265,68.22963726677156,88.39125149514192,0.0,1438
174.30573647387766,71.50401642064378,83.23090156001085,1.0,1439
173.82337754685264,69.27426076379376,90.10900071360733,0.0,1440
175.35071621248625,69.08227421226202,90.29716095070864,0.0,1441
171.3606169645446,68.81630294163216,87.83479097002964,1.0,1442
170.52101076385662,69.40757642889953,90.65305254607843,0.0,1443
175.67654909307007,72.55180950729937,87.92562364123766,1.0,1444
172.55751597454076,70.20083774927292,90.7947157994239,0.0,1445
176.22441437515172,68.25692256774778,88.90364841147513,0.0,1446
175.04043860706167,70.49240720365769,88.29962954595527,0.0,1447
178.17137515849313,73.39553784879178,85.63613953302935,1.0,1448
171.45305928680688,71.8282601747209,92.58723546864776,1.0,1449
173.6187743868015,70.78508857304861,90.26401248826323,0.0,1450
175.4508871306226,70.31180338854728,89.02076440092698,0.0,1451
174.6432477825165,70.45914172202367,91.83250103461714,0.0,1452
172.186256544346,70.79479879943244,89.88791443630157,0.0,1453
174.6158028323256,71.34165352316495,90.21408113837104,0.0,1454
174.20209194785528,69.20367755737578,89.75095767371027,0.0,1455
173.18916871330055,68.90723024849105,91.6676796578401,0.0,1456
173.74581072682676,70.52382391037625,90.37503685920032,0.0,1457
176.06317869524617,70.99783322252462,91.1814943409242,0.0,1458
174.6814949905107,69.2815324799154,88.01378031165908,0.0,1459
170.97118378001505,68.09136986262844,89.12611414388567,0.0,1460
174.61996557011014,69.11153842556394,89.81098996738709,0.0,1461
172.59389421002334,69.6293589679327,90.18997627215161,0.0,1462
175.9380203710828,70.58069402735505,90.80007043104497,0.0,1463
175.90165093772387,69.1202002796813,90.14303851981809,0.0,1464
175.7633203507332,70.03550234341667,87.93229028562932,0.0,1465
174.07111948920874,70.08650869924688,89.33432358426474,0.0,1466
174.32532029808075,69.06531056124042,87.65096282573624,0.0,1467
173.9548330554029,69.44975327735023,89.86616034247643,0.0,1468
176.33857319597232,69.81561100252176,90.0452100463672,0.0,1469
172.8001699439945,70.64169858715516,89.65393142665229,0.0,1470
179.64347680777777,69.27669288882724,92.36032819983946,0.0,1471
172.6739271488099,70.62073702472068,89.27571633040607,0.0,1472
175.15213325646758,69.35777379708355,87.37810519996509,0.0,1473
172.1614063320562,69.27745800044424,89.8934790764241,0.0,1474
171.8342689244384,68.9350673386008,87.06350566402546,0.0,1475
172.92400167422966,68.48139008760036,87.41679480307023,0.0,1476
173.70087240399295,70.15913878492546,89.21278067819433,0.0,1477
173.6714972494095,70.16312604634184,90.66279113997452,0.0,1478
173.21807597340637,69.96849315099439,88.83215875637447,0.0,1479
175.06121457321066,68.77148038411603,91.01015248597159,0.0,1480
172.06359680124928,70.43223445126533,88.48064494730815,0.0,1481
174.72978948774315,68.86239444884737,90.7001060998492,0.0,1482
175.21653213708143,70.46299495065287,91.02472542444801,0.0,1483
174.66363104050956,69.60424204755324,92.08364815346937,0.0,1484
173.32688045165366,68.65312367041894,89.06396553445407,0.0,1485
180.54575162255236,73.5691051436062,88.95590629275748,1.0,1486
178.1492381377365,68.88052308814784,89.0022165151739,0.0,1487
174.798284371149,67.86521973738591,87.07062966843874,1.0,1488
176.4438312255126,70.77600116069829,87.96063303965859,0.0,1489
171.49670075341038,71.80722161949976,91.19486794706063,1.0,1490
174.5090975744542,67.57280202135259,89.92181539221436,0.0,1491
175.9779364522655,70.04397406329313,90.05845203533359,0.0,1492
176.27620676365933,69.9192378751415,92.07376879024724,0.0,1493
171.8542542823091,70.39129305810121,90.68462018283834,0.0,1494
178.13232715226138,70.46576181542562,84.5264552863112,1.0,1495
176.4794245078754,70.07834236141434,89.56942941532915,0.0,1496
175.07431742005738,70.93344300879241,90.48159146138187,0.0,1497
175.83373263148167,70.17756303906808,90.44828448975775,0.0,1498
172.10816121867038,71.57462551378487,91.9892938733143,0.0,1499
172.98124573463494,70.63841726300979,90.0280198879472,0.0,1500
174.9994353892988,68.93631328712128,90.64724243447853,0.0,1501
172.68310557654834,68.74259363339831,89.15961697006175,0.0,1502
174.76209515984013,70.06505106884586,87.8396805195164,0.0,1503
172.35033326855176,68.7635486575912,91.98499626354457,0.0,1504
174.59954518579912,71.8421759761476,89.0280950129416,0.0,1505
171.33480309485932,70.04274412142648,89.64133654369962,0.0,1506
175.71001385628094,69.62111396726176,90.41727579393084,0.0,1507
176.545212009982,69.78884148703833,90.05506271274244,0.0,1508
175.48869155948617,70.49632864771557,90.49044847161672,0.0,1509
178.2070851285883,67.67778002406894,90.08580633840218,1.0,1510
171.24434021493204,70.14444066157613,93.18604469673203,0.0,1511
176.80104817247735,69.39644181183101,92.00515003209263,0.0,1512
176.6477024960083,69.50541375286403,89.83185708125484,0.0,1513
174.2916462592545,70.16082524512943,91.77006928938775,0.0,1514
173.79697864927576,69.94503189578286,88.47584548755601,0.0,1515
173.25377633131663,69.64219801105745,91.78222141081727,0.0,1516
174.3012817266258,70.15337460013794,90.2312265327118,0.0,1517
177.94866707488072,66.92463902374018,88.38348491343845,1.0,1518
173.21104718529728,70.37817238860549,88.76664253813075,0.0,1519
176.42385750467747,69.18155129068474,92.02002380774799,0.0,1520
177.09138094469475,69.16538217922849,90.34325133513809,0.0,1521
174.79979308957235,69.1864831226817,88.94083688267074,0.0,1522
175.2574877857821,70.76465078966459,90.9977149213019,0.0,1523
175.90556266352274,69.71312651627848,88.51707093809975,0.0,1524
178.3438642183679,69.90691189813874,88.21576410836164,0.0,1525
176.72509447571568,70.04649487916598,90.3298675510162,0.0,1526
172.68104628856562,70.26344393392768,90.20955052478627,0.0,1527
174.85441870384216,70.04703264144774,88.4727287043889,0.0,1528
176.1086840924997,70.53379113217154,89.55425312738785,0.0,1529
175.89315853725398,69.51821495868911,90.73655938852109,0.0,1530
174.97795580887555,69.19247106566274,90.10915856379897,0.0,1531
177.65955414589948,68.97247979727985,89.72113037863721,0.0,1532
173.28654677196,70.06973246666698,90.37116365780557,0.0,1533
174.96422745633703,69.90346171077016,91.75720737084151,0.0,1534
173.76469755564085,68.71059583923432,90.21000451711015,0.0,1535
175.366234544561,69.31928432924413,87.95195465817935,0.0,1536
175.9078331195021,68.86556956038423,85.58238917502939,1.0,1537
175.79435287305864,69.340159422601,90.32975480514145,0.0,1538
176.25310239488672,69.5340766844177,89.87314860859813,0.0,1539
176.36221962397656,70.55122191461224,88.53597629484985,0.0,1540
177.74182951908207,70.66205979752117,92.56579042863032,0.0,1541
170.44548245905662,69.7425962003079,91.58538187439794,0.0,1542
171.0186485596069,71.3800903311667,87.94950170047179,0.0,1543
174.50345163719834,67.44923352603223,89.29300754583844,1.0,1544
177.38577779637114,68.7338664914522,90.84370204967709,0.0,1545
176.84267718299256,70.22437773607756,91.50492740268204,0.0,1546
178.29860267826257,70.73273658590644,90.69417608736296,0.0,1547
175.95575619153536,68.03960981224171,89.2375675725499,0.0,1548
176.6892682666447,66.82092015249643,90.67567621176092,1.0,1549
178.89700422082194,69.42083359265787,91.33608978443698,0.0,1550
174.58431784562438,70.62658572833207,92.6624967767213,0.0,1551
177.20154952077158,69.76703103966715,90.50760715443391,0.0,1552
175.91263648984363,69.94834417143338,87.9905541531527,0.0,1553
172.01807822618002,69.5279966773636,88.94116301661799,0.0,1554
172.96440081641336,70.42626886913031,88.66601117282659,0.0,1555
174.8668943819049,69.59350647145634,90.2808359770005,0.0,1556
177.99026658618618,69.58861336907235,89.13281463307904,0.0,1557
182.06722787158537,68.12429835445127,92.483563175656,0.0,1558
176.0652654407345,69.68136336015307,89.17401344702846,0.0,1559
174.5453773274923,68.87699513623163,92.35067227766156,0.0,1560
166.10285838387998,69.28687379950809,88.94815526539303,1.0,1561
178.76116969905058,68.55310507559375,90.26602643360984,0.0,1562
178.7381463704095,70.3437419070084,90.61925997195515,0.0,1563
175.4821185481594,69.25881852643673,89.25371620003988,0.0,1564
174.12837866884075,71.14022003426797,88.98095596950895,0.0,1565
176.36257950996162,69.17005120824014,91.25223252495215,0.0,1566
171.78452416236155,69.44016867500106,90.83914211977036,0.0,1567
172.2753140932969,68.37717429136964,87.7188442420721,0.0,1568
176.33582948392942,70.06789027501142,87.69316923086808,0.0,1569
172.17241337717337,71.22001564213932,89.1203649986807,0.0,1570
177.87697925375386,70.66019303215528,90.01264846305334,0.0,1571
178.62409704554793,70.12288179797446,89.47393696611056,0.0,1572
175.63266382063398,68.21959727556268,90.06758625896693,0.0,1573
174.23577221611492,72.34748126324487,92.4078961879583,1.0,1574
172.1452300379717,68.30806805337487,92.69418985253537,0.0,1575
173.74090860369824,69.06664053378701,90.95813126644728,0.0,1576
173.8266950059561,70.04265880418477,88.7610047539911,0.0,1577
176.96471233346043,71.12147667324787,87.01431806533226,0.0,1578
175.27054317063138,69.67274900900753,89.91799830184166,0.0,1579
175.36419183356105,71.4686712091802,88.94443248644545,0.0,1580
171.6903683892743,70.00918611913335,96.02298294816593,1.0,1581
171.87143350837752,70.83577070821963,95.10925808285157,1.0,1582
175.61209233022402,70.51355169749758,91.39418591116733,0.0,1583
175.35435022456443,70.66461992199586,90.24677032491356,0.0,1584
171.35354582839952,69.03623282318401,92.7524434854812,0.0,1585
174.22939271026135,71.35068381157087,91.22431930864343,0.0,1586
176.2605577829362,69.48192595638601,90.17569413308932,0.0,1587
173.8288433755807,69.56158715461177,89.14695274909603,0.0,1588
177.2249677153788,70.98217910853484,90.87715889410633,0.0,1589
178.70934626478757,71.57980675819888,89.64149162619013,0.0,1590
170.70352623364778,69.55370964519086,91.58011227006294,0.0,1591
175.58384670709887,68.93886418795617,91.71025831938465,0.0,1592
175.0186347157181,68.81934739088486,88.46623632517147,0.0,1593
176.5472527702184,70.07182133565286,91.64095997187667,0.0,1594
173.5679972777064,70.38195454407492,91.84250688445462,0.0,1595
180.93637428341225,72.53621265333437,89.51219462400277,1.0,1596
172.1489749177257,70.68437319052987,91.1315522284572,0.0,1597
174.8027023529335,69.9204733367152,89.46718411696973,0.0,1598
175.77807331114147,70.42303976863138,88.98101871145629,0.0,1599
175.33561776658496,69.40439218170846,91.22750400210656,0.0,1600
175.64280262872114,71.33010464026736,89.25369088568594,0.0,1601
177.0677782606698,68.43425759909971,89.47808504437948,0.0,1602
175.6990763126143,69.91465819184722,89.25871294812278,0.0,1603
174.725554294515,70.63729780901973,91.3776513361842,0.0,1604
176.9032629496808,70.78497730006568,89.54627510708049,0.0,1605
174.07621558035115,69.79426007619398,88.56813690056374,0.0,1606
173.7093709315697,68.84387416087003,91.40805439154813,0.0,1607
174.57774315992475,68.72616633215463,89.39427073521789,0.0,1608
177.99471909785825,70.27471881387822,90.84584404772066,0.0,1609
173.98529580495284,69.26000164399021,90.35090958454835,0.0,1610
175.49804343879404,70.74446492413242,90.01872272430418,0.0,1611
176.3892331190242,70.32062750983548,91.81658772365114,0.0,1612
174.67513615553688,72.87379681106037,90.43020418804659,0.0,1613
177.582650410887,67.15736502545982,90.6737389881681,1.0,1614
174.31958578176722,70.20830133027302,90.93094493432511,0.0,1615
173.87007896904788,69.74076501347014,92.04268513701317,0.0,1616
176.07359404764716,69.42914273707954,89.6602032184162,0.0,1617
173.9819625378268,69.57581585096399,91.03452108979916,0.0,1618
174.41020813612403,69.64710266218106,87.89253847468974,0.0,1619
169.7543392183295,70.47090086716332,88.24273820648068,0.0,1620
178.94164527979183,69.27253154318036,88.79080054725968,0.0,1621
175.4409398279957,69.54375114216599,89.32170483990961,0.0,1622
177.1505731513785,70.80518246881648,88.02308238986727,0.0,1623
174.15670699595142,69.31711126785817,91.94522735620657,0.0,1624
173.94826232752789,66.49331669489908,85.01560309235659,1.0,1625
178.29331636308896,69.63128206663345,91.02574390979544,0.0,1626
173.63782484137133,68.02907046551931,91.72021279753977,0.0,1627
175.1520402155019,69.03767095562043,91.37706480301154,0.0,1628
176.1870122340045,69.27644642674527,90.44257768805947,0.0,1629
174.93780887688285,68.54495796254679,89.66968944212813,0.0,1630
181.90307754627992,67.94435954829058,86.99051239136955,1.0,1631
175.46921277848304,69.50472536153912,89.03286235016921,0.0,1632
175.52370525581108,70.86205566799744,88.86113021995983,0.0,1633
172.77263205119937,70.09846762464967,91.91324279267745,0.0,1634
174.12110708358722,70.56999414346411,90.03258842785469,0.0,1635
175.6426278747371,69.37638136426541,91.29542382062388,0.0,1636
178.2567514295196,69.80375869414686,88.77940714278851,0.0,1637
173.0619775705522,69.31373268476806,91.49227616458437,0.0,1638
175.5197104054177,68.95859504315806,88.08029516911996,0.0,1639
176.22207632210672,69.87670405950179,89.25206922457038,0.0,1640
174.43246602048498,69.15307956940026,90.35436040605563,0.0,1641
173.55427788877537,71.34341971206356,89.6095820144987,0.0,1642
176.64425271763133,70.48386691265489,90.61658819684723,0.0,1643
178.85608664550136,71.55478885309064,90.6283060843306,0.0,1644
176.12213284890385,70.63309611982501,93.10309729543172,0.0,1645
173.2980876161031,68.96198454046363,91.63773294100521,0.0,1646
175.69944148815574,72.24369956568951,89.99125788738256,0.0,1647
167.03437335602788,71.38939402420907,91.11730973127534,1.0,1648
174.2673346367318,70.61768661126104,90.15248801248593,0.0,1649
171.36413080211895,71.2977505052217,89.26218109342557,0.0,1650
175.5975645950242,70.17144971180116,91.02161061668022,0.0,1651
176.89700479413258,68.92492935421058,90.41155673298442,0.0,1652
173.33423567309273,70.2298453801069,88.71070129579725,0.0,1653
177.93124339859017,69.74405381535414,92.29043818456971,0.0,1654
177.30121335269314,70.17198916121791,90.06686862934485,0.0,1655
174.57337845397728,70.67491021548135,90.40214568703179,0.0,1656
176.14718442944152,71.45467003844972,87.99446092007952,0.0,1657
176.70786357364892,70.11762102201794,89.7962029151516,0.0,1658
173.20873273266392,69.8366471540779,86.86502633312229,0.0,1659
174.0132394632998,71.73110121534246,88.88455444317324,0.0,1660
176.00500556178108,71.67098269290577,89.3062570016254,0.0,1661
178.76443262894892,70.28795040297257,83.10356453013625,1.0,1662
175.41768988724374,68.6967240926524,87.97325216489776,0.0,1663
173.3726770784752,68.60593552745186,90.3714854129585,0.0,1664
172.3415351304426,69.33456573328687,91.71633504155554,0.0,1665
177.69287976068054,70.58892909071865,89.91995807388895,0.0,1666
179.1144269699069,68.42900288237567,84.17179050409291,1.0,1667
174.08386547372652,69.97698311902721,87.45253069695967,0.0,1668
173.53691753739417,70.74525293340398,91.54235592058004,0.0,1669
177.6481065894885,69.81160869056332,89.03653525632971,0.0,1670
174.92291791363917,70.05222046132755,91.22174047037561,0.0,1671
172.1985818262153,72.89966104458628,84.12693115533608,1.0,1672
174.37122976698726,69.98252235470105,89.56342111271864,0.0,1673
172.99937567751334,70.2218543005888,90.71743931783537,0.0,1674
175.48884190695168,68.85092628176172,88.44327858181211,0.0,1675
173.58521897108568,68.801890341798,87.35586426273126,0.0,1676
177.26661983161623,71.03179678336065,88.59833447324107,0.0,1677
174.70647946490124,69.3295876196742,89.02774328403689,0.0,1678
173.97265667125095,69.2508799842062,90.67883840119642,0.0,1679
178.10853493222012,69.64032743294686,90.32354600508272,0.0,1680
173.9337592798263,70.11119292636002,92.81398670460041,0.0,1681
175.52361470366202,68.20402139759344,88.38540901426407,0.0,1682
171.16203569827894,71.7817952035108,92.13269241729733,1.0,1683
173.59626469680106,70.97378632832495,88.0566102553658,0.0,1684
176.4104613966375,69.38922124483531,89.54173796005063,0.0,1685
175.53094862027586,68.65246811933922,91.84455299040009,0.0,1686
174.9394973835333,70.40926682092703,89.2563413128019,0.0,1687
177.907676241045,69.70991157770979,91.75270826998872,0.0,1688
174.88096129367352,71.88974961024986,89.64428299092576,0.0,1689
175.16124522625944,69.8223954217234,89.78216647153894,0.0,1690
176.5131160477082,70.49206021138124,89.65593777719565,0.0,1691
177.12423071273474,71.02986376170395,88.00146928734364,0.0,1692
174.19319569065973,69.3769747036607,87.16475067492084,0.0,1693
175.9411038784639,69.48366999645529,89.96492938714418,0.0,1694
178.27251146060408,70.6976399446313,90.7963777236274,0.0,1695
175.57905605115283,69.39871859172126,91.4285409833326,0.0,1696
177.83143550538674,69.58077498779366,89.78279369534395,0.0,1697
169.89248840548473,69.98505069190668,89.84762098920332,0.0,1698
172.90816359137287,67.43350282043272,84.37462027578793,1.0,1699
175.55767727840865,70.57039919283889,90.59587070033015,0.0,1700
174.73986639271206,69.28682207110003,89.55653539731978,0.0,1701
173.38314598423096,74.47404704692296,88.42379660905337,1.0,1702
171.20983550468742,71.03823130898523,91.9963431320585,0.0,1703
173.1283482441516,69.45311828916388,89.80227220926402,0.0,1704
173.89698035712811,69.65106859605761,90.41164616264386,0.0,1705
173.03383702358934,69.71523239527468,91.74686068797003,0.0,1706
176.60235714002462,70.93172440125139,87.34148947837714,0.0,1707
175.36790025688535,68.91806542653151,89.43021977507098,0.0,1708
176.537156757794,70.37337895032572,90.66713548337007,0.0,1709
175.0784844034704,71.52554593638769,89.1033849191024,0.0,1710
175.6835817448736,69.12875881734078,89.55315690424574,0.0,1711
176.23526834267412,68.54855571592933,89.32041811326322,0.0,1712
174.1402379513128,68.87037816522394,89.8161772586138,0.0,1713
173.72300619563043,69.74030617371186,88.87139492958082,0.0,1714
176.9544153848908,70.0881848381238,90.44359277688591,0.0,1715
175.175806678147,68.86195143374053,87.41792670835021,0.0,1716
175.8805368342658,70.5712493217056,91.59796777241696,0.0,1717
175.39474420696078,70.71267337934927,89.17827778051183,0.0,1718
170.44195704660456,70.61386254105636,90.18169618127324,0.0,1719
172.55225894623615,70.6716282094245,90.92949722084315,0.0,1720
177.84061250361194,70.8869047170537,91.25158261319554,0.0,1721
174.44990089452315,70.6578630787386,89.06304984858953,0.0,1722
175.1365608555248,72.62728314264379,93.90447254399906,1.0,1723
176.05194336485047,71.77879652606393,87.74749207913608,0.0,1724
169.74622493396558,70.81093204117195,93.46862478447183,1.0,1725
175.64255096668046,70.07315057985058,89.94543396232777,0.0,1726
176.09866647778023,69.98118856543226,90.16895143196464,0.0,1727
175.4781327063609,72.63702291916773,93.14555442916232,1.0,1728
175.38962546124756,70.04101465591344,89.06169549944762,0.0,1729
174.54502614082688,70.9264717908598,91.14725077498187,0.0,1730
181.4430650316403,68.7970507270908,87.3948406909981,1.0,1731
173.70971982291496,68.32011704463426,89.88093981238652,0.0,1732
173.37808408764806,73.15222619462641,92.26042844833991,1.0,1733
173.6777351617635,69.27077280668706,90.28881964401256,0.0,1734
176.64938981446446,70.31183962830819,91.4371345581979,0.0,1735
175.5022387463866,70.54710685874488,90.26871713734515,0.0,1736
177.14298746981848,70.191316627569,91.47886021918042,0.0,1737
170.164539591258,69.97490359726943,87.93677187900344,1.0,1738
174.3848311661182,68.48073257420698,85.92640534232804,1.0,1739
175.1019698648148,70.47672347892106,89.89848175959492,0.0,1740
173.94028522768878,66.89382399547989,92.58701382968734,1.0,1741
173.0961203278794,70.74029042089288,88.24198514404173,0.0,1742
176.45446514092373,69.23674096177254,89.3897860578873,0.0,1743
174.17883150441503,73.9317771803523,85.83697370529417,1.0,1744
177.54553711899595,70.40265454336208,89.2782228847821,0.0,1745
174.55404564716852,71.18837260880545,88.74081266639053,0.0,1746
172.42032673385552,69.52780383363987,90.71086298060614,0.0,1747
175.2260376162488,69.84423535814452,90.02243382851731,0.0,1748
174.87484188476392,68.93170595052483,91.52325242038195,0.0,1749
176.65433766937798,69.7387529102302,90.38504493226354,0.0,1750
180.81395283863282,70.18709171005838,92.12795908948104,1.0,1751
176.6708422444198,69.55312143806623,88.3389709065819,0.0,1752
176.5344435581793,68.89373476197963,92.09104948682288,0.0,1753
175.39019601477273,69.01242772513044,89.15203176949628,0.0,1754
176.37894450109243,71.10423990149587,89.85577812986887,0.0,1755
177.63413179119854,69.0517573384954,86.354623548689,1.0,1756
172.56899926418262,69.93171569438348,87.574078688794,0.0,1757
175.5531391375779,70.73157590695506,90.90666553237,0.0,1758
175.95519068253668,66.80845634727032,84.29429122970528,1.0,1759
171.36672184410045,70.13055737136344,91.1421729910349,0.0,1760
175.4717202563561,68.24539445402107,89.49477682068988,0.0,1761
174.23637459988353,69.48715036458512,90.47449257922513,0.0,1762
175.18334133147158,71.39411813634567,88.21568581105838,0.0,1763
174.00064085195226,71.69304136249653,87.9148599834006,0.0,1764
175.30242761295855,70.85069038115034,90.72119749104607,0.0,1765
174.85710083606972,69.72958064615136,88.55193401900716,0.0,1766
177.8948880174237,68.50914028680353,93.11114635342068,1.0,1767
180.15271872123844,72.40622741515062,89.2209763020955,1.0,1768
176.37923735507292,69.06382565216569,92.80108090695879,0.0,1769
174.04420548099674,69.4391735262177,89.20011294840923,0.0,1770
179.30014784706694,73.13763849249463,90.71397576497498,1.0,1771
175.48082797182067,70.45785252090694,87.72308538907373,0.0,1772
175.74339804184802,69.80733907204493,90.54634377255135,0.0,1773
176.11548060273904,69.42817385005694,88.28688001090988,0.0,1774
171.2208120018552,71.43031460756472,94.19438832566942,1.0,1775
172.52787479985446,70.46791192557588,92.69109769038315,0.0,1776
175.3900296141357,69.72698493927058,89.6848325975007,0.0,1777
173.86626267720237,69.86490207695164,85.48108599676908,1.0,1778
178.0810752642562,68.76528897136178,87.67647158705749,0.0,1779
171.71654316537234,69.82351415657067,84.73446600078996,1.0,1780
174.2210070095409,70.71443662042944,89.57177844588993,0.0,1781
167.28818723486404,67.37361099888597,87.94564539860912,1.0,1782
172.5415165202522,69.86592762120944,90.72400957472908,0.0,1783
171.1692576519695,71.37719055299911,88.64840960618167,1.0,1784
175.50394352737567,68.98705985743146,93.52188285064823,0.0,1785
171.253864612131,71.04018047028,84.66301445953935,1.0,1786
173.9834067924923,70.91924496588646,93.00735759293269,0.0,1787
174.653750263394,70.27139260810026,89.95001505162445,0.0,1788
176.41228771821645,69.98266565823904,89.6214372059401,0.0,1789
176.58084543875043,73.40594643483882,88.11189575132144,1.0,1790
168.61621019699396,69.82364135620054,95.19799357298301,1.0,1791
175.16516939776392,68.2111879768592,89.68367248151398,0.0,1792
175.4279282798972,72.01107043468974,96.21390758615712,1.0,1793
173.5671534577537,70.96840642473873,90.0306887740876,0.0,1794
176.04862837385585,69.28005354396826,87.25247692254244,0.0,1795
174.79280255093818,69.68867260385754,91.28038150769444,0.0,1796
169.9084176485719,71.03647350833079,88.59840580534888,1.0,1797
175.3300478556025,69.9862211357443,90.83417975942557,0.0,1798
176.0333281976092,71.25963518063122,88.06733604218144,0.0,1799
174.6466948275017,70.27153000801155,90.25277217059318,0.0,1800
175.93178623684443,69.34683056816188,90.268944140847,0.0,1801
177.96906560978306,70.96354950398127,88.94937244347733,0.0,1802
174.62475722102727,71.08594733937753,87.80087828651091,0.0,1803
169.06542525536,71.65956216510135,90.52827445179989,1.0,1804
176.70554763182113,69.30441009895875,90.58615529345933,0.0,1805
176.5381454087199,69.01725948964422,91.28195640120457,0.0,1806
173.90676202021803,69.93050105929925,90.61321486842695,0.0,1807
175.37404451323596,68.83663718756296,89.23367726909684,0.0,1808
173.2763758809726,69.46960099171537,89.33956036401443,0.0,1809
179.5468543065893,69.79961784072785,86.86904411635022,1.0,1810
174.36430067294077,70.30463545911553,89.5746219693998,0.0,1811
177.96094188430231,69.77586756439926,90.8302420268003,0.0,1812
171.4538131281187,70.80333760446938,88.25591242183567,0.0,1813
175.0041182850583,70.96332864420694,91.83152508759167,0.0,1814
172.79690751982793,70.0306751214333,88.89123854727555,0.0,1815
174.32385940162203,71.21600268098804,91.86155321690622,0.0,1816
178.1466467244175,70.93605563791232,88.93472952387893,0.0,1817
173.82266377037064,68.35243039282918,90.73613174331597,0.0,1818
176.86908193183478,68.63258853207084,85.92169593872077,0.0,1819
173.08769164933562,70.38547638748688,89.73051225839345,0.0,1820
176.89280561377038,68.93951611957681,93.74424859584316,1.0,1821
178.0656504557801,67.73881139437935,89.95776059905869,1.0,1822
183.44695184926925,70.70946054909962,87.87376544973378,1.0,1823
175.14065751334536,70.77547251204815,90.20024697406092,0.0,1824
176.00369241156264,73.67019816004002,84.67432079362894,1.0,1825
176.56833513542304,68.78861828777792,90.18198659454683,0.0,1826
174.62323512475714,70.96568024298941,93.40397639225188,0.0,1827
176.59639730217515,69.62131438568704,86.24993204645693,0.0,1828
171.94807137474749,67.22055236677323,86.0882411527255,1.0,1829
174.3967519938914,70.30810405104066,92.23799100582927,0.0,1830
171.5914935994832,70.19196433663565,90.00173588452161,0.0,1831
173.26180335365822,71.46624972841084,89.16223387191545,0.0,1832
171.81207660444144,70.42438814237639,87.36315137519277,0.0,1833
175.74659120341983,71.44390519747773,89.5894642698595,0.0,1834
174.750677959707,69.61849896190988,89.56052806250771,0.0,1835
175.4323705191032,71.12781954229142,91.13748439994043,0.0,1836
